SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
196338394,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Security,196338374,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Reviews,remove,a
196338331,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Publication,196338205,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Information%20systems,remove,a
1050364083,http://micra.com/COSMO/COSMO.owl#AbilityToInfluencePeople,1050366549,http://micra.com/COSMO/COSMO.owl#Influential,remove,a
1146244333,http://sw.opencyc.org/2008/06/10/concept/Mx8Ngh4rvrhK-JwpEbGdrcN5Y29ycA2DHiu9WOR2nCkRsZ2tw3ljb3JwHitoJRO0QBsR2oAAAAKzS4U5HivMKb4e5s1B1o7tmKlbZQ_H,1146202732,http://sw.opencyc.org/2008/06/10/concept/Mx4rHDx7kEAbEdqAAAACs0uFOQ,remove,a
196338034,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Commuting,196338220,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Learning,remove,a
114214688,http://dbpedia.org/resource/Abrahamic_texts,114214666,http://dbpedia.org/resource/Abrahamic_religions,remove,a
196337966,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Analyzing,196338185,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#History,remove,a
1212303911,http://www.w3.org/2002/03owlt/sameClassAs/conclusions003#Automobile,1212303912,http://www.w3.org/2002/03owlt/sameClassAs/conclusions003#Car,remove,a
118404576,http://dbpedia.org/resource/Cypriot_anime_and_manga_characters,120992919,http://dbpedia.org/resource/Greek_anime_and_manga_characters,remove,a
118852082,http://dbpedia.org/resource/Distillers_companies,118852048,http://dbpedia.org/resource/Distilled_beverages,remove,a
1146240892,http://sw.opencyc.org/2008/06/10/concept/Mx8Ngh4rXwPFLADlQdif1I3d7lxgcx4rgswEFm3OEdaAAACgye-oRQ,1146208561,http://sw.opencyc.org/2008/06/10/concept/Mx4rr1IPFgDlQdiPu907ktvffQ,remove,a
1146348696,http://sw.opencyc.org/concept/Mx8Ngh4rXwPFLADlQdif1I3d7lxgcx4rgswEFm3OEdaAAACgye-oRQ,1146288135,http://sw.opencyc.org/concept/Mx4rr1IPFgDlQdiPu907ktvffQ,remove,a
196338288,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Patient,196338185,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#History,remove,a
472886,http://a.com/ontology#Core_XML_technologies,475535,http://a.com/ontology#XML_family_of_technologies,remove,a
1196093234,http://www.daml.org/2001/03/daml+oil-ex#TallThing,1212293545,http://www.w3.org/2001/Talks/05www10-swfig/ddr-fig.rdf#_g25,remove,a
196338163,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Guidance,196338280,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Ownership,remove,a
196338045,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Confirmation,196338122,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Ensuring,remove,a
1146309084,http://sw.opencyc.org/concept/Mx4rvWOPwZwpEbGdrcN5Y29ycA,1146329859,http://sw.opencyc.org/concept/Mx4rwApx65wpEbGdrcN5Y29ycA,remove,a
196338242,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Member,196338058,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Courses,remove,a
114703611,http://dbpedia.org/resource/Ancient_astronomy,115059783,http://dbpedia.org/resource/Astrology,remove,a
1146244190,http://sw.opencyc.org/2008/06/10/concept/Mx8Ngh4rvmtxnJwpEbGdrcN5Y29ycB4rvViA9JwpEbGdrcN5Y29ycA,1146228785,http://sw.opencyc.org/2008/06/10/concept/Mx4rvtUAU5wpEbGdrcN5Y29ycA,remove,a
1107416180,http://protege.stanford.edu/rdf__:A50,1107415987,http://protege.stanford.edu/rdfAvailable_Variables,remove,a
196338307,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Practices,196338394,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Security,remove,a
72222556,http://creationwiki.org/Special:URIResolver/Category-3ACategories,72222540,http://creationwiki.org/Special:URIResolver/Category-3ABible_study,remove,a
1117099837,http://purl.org/obo/owl/PATO#PATO_0000132,1117099818,http://purl.org/obo/owl/PATO#PATO_0000060,remove,a
196338282,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Paperless,196338043,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Concert,remove,a
196338313,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Primary%20care,196338321,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Professions,remove,a
1146362640,http://sw.opencyc.org/concept/Mx8Ngx4rvo2DEpwpEbGdrcN5Y29ycB4rvViG3JwpEbGdrcN5Y29ycA2DHiu9WNf2nCkRsZ2tw3ljb3JwCw-IP09CSi0xLTMNgx4rvViA9pwpEbGdrcN5Y29ycAsPiT9TTVVHLTEtMw2DHiu9WID2nCkRsZ2tw3ljb3JwCw-NP1NNVUdHTEVSLTEtMw2DHiu9WID2nCkRsZ2tw3ljb3JwCw-RP0lOVEVOREVELUJVWUVSLTMNhR4rvViA-ZwpEbGdrcN5Y29ycA2DHiu9WIEEnCkRsZ2tw3ljb3JwCw-JP1NNVUctMS0zHiu9X-4XnCkRsZ2tw3ljb3JwDYMeK71YqWKcKRGxna3DeWNvcnALD4k_U01VRy0xLTMLD40_U01VR0dMRVItMS0zDYMeK8EK7KucKRGxna3DeWNvcnALD4g_T0JKLTEtMw2CHiu9WID7nCkRsZ2tw3ljb3JwDYMeK71YqXmcKRGxna3DeWNvcnALD4k_U01VRy0xLTMLD5E_SU5URU5ERUQtQlVZRVItMw2EHiu9WNJOnCkRsZ2tw3ljb3JwCw-NP1NNVUdHTEVSLTEtMwsPiT9TTVVHLTEtMw2DHiu9WKl5nCkRsZ2tw3ljb3JwCw-JP1NNVUctMS0zCw-RP0lOVEVOREVELUJVWUVSLTM,1146362639,http://sw.opencyc.org/concept/Mx8Ngx4rvo2DEpwpEbGdrcN5Y29ycB4rvViG3JwpEbGdrcN5Y29ycA2DHiu9WNf2nCkRsZ2tw3ljb3JwCw-GP09CSi0xDYMeK71YgPacKRGxna3DeWNvcnALD4c_U01VRy0xDYMeK71YgPacKRGxna3DeWNvcnALD4s_U01VR0dMRVItMQ2DHiu9WID2nCkRsZ2tw3ljb3JwCw-RP0lOVEVOREVELUJVWUVSLTENhR4rvViA-ZwpEbGdrcN5Y29ycA2DHiu9WIEEnCkRsZ2tw3ljb3JwCw-HP1NNVUctMR4rvV_uF5wpEbGdrcN5Y29ycA2DHiu9WKlinCkRsZ2tw3ljb3JwCw-HP1NNVUctMQsPiz9TTVVHR0xFUi0xDYMeK8EK7KucKRGxna3DeWNvcnALD4Y_T0JKLTENgh4rvViA-5wpEbGdrcN5Y29ycA2DHiu9WKl5nCkRsZ2tw3ljb3JwCw-HP1NNVUctMQsPkT9JTlRFTkRFRC1CVVlFUi0xDYQeK71Y0k6cKRGxna3DeWNvcnALD4s_U01VR0dMRVItMQsPhz9TTVVHLTENgx4rvVipeZwpEbGdrcN5Y29ycAsPhz9TTVVHLTELD5E_SU5URU5ERUQtQlVZRVItMQ,remove,a
196338307,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Practices,196338013,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Clinical%20system,remove,a
122667026,http://dbpedia.org/resource/Judeo-Islamic_topics,125118440,http://dbpedia.org/resource/Mizrahi_Jews_topics,remove,a
1146362668,http://sw.opencyc.org/concept/Mx8Ngx4rvo2DEpwpEbGdrcN5Y29ycB4rvhxFJZwpEbGdrcN5Y29ycA2DHiu9WNf2nCkRsZ2tw3ljb3JwCw-GP09CSi0zDYMeK71YgPacKRGxna3DeWNvcnALD44_QVJNT1JFRC1WRUgtMw2DHiu9WID5nCkRsZ2tw3ljb3JwDYMeK71YgQScKRGxna3DeWNvcnALD44_QVJNT1JFRC1WRUgtMx4rwDXxP5wpEbGdrcN5Y29ycA2DHiu9XQUxnCkRsZ2tw3ljb3JwCw-GP09CSi0zCw-OP0FSTU9SRUQtVkVILTM,1146362667,http://sw.opencyc.org/concept/Mx8Ngx4rvo2DEpwpEbGdrcN5Y29ycB4rvhxFJZwpEbGdrcN5Y29ycA2DHiu9WNf2nCkRsZ2tw3ljb3JwCw-EP09CSg2DHiu9WID2nCkRsZ2tw3ljb3JwCw-MP0FSTU9SRUQtVkVIDYMeK71YgPmcKRGxna3DeWNvcnANgx4rvViBBJwpEbGdrcN5Y29ycAsPjD9BUk1PUkVELVZFSB4rwDXxP5wpEbGdrcN5Y29ycA2DHiu9XQUxnCkRsZ2tw3ljb3JwCw-EP09CSgsPjD9BUk1PUkVELVZFSA,remove,a
1212293569,http://www.w3.org/2001/XMLSchema#ID,1212293568,http://www.w3.org/2001/XMLSchema#ENTITY,remove,a
1171020152,http://umbel.org/umbel/rc/Author,1171041632,http://umbel.org/umbel/rc/Writer,remove,a
1146362643,http://sw.opencyc.org/concept/Mx8Ngx4rvo2DEpwpEbGdrcN5Y29ycB4rvVi_VZwpEbGdrcN5Y29ycA2DHiu9WNf2nCkRsZ2tw3ljb3JwCw-GP09CSi00DYMeK0PSvvDqkEHWi2PKMn0gnNkLD4Y_T0JKLTQeK5AEQ2D2TkHWnK_R9psAssg,1146362644,http://sw.opencyc.org/concept/Mx8Ngx4rvo2DEpwpEbGdrcN5Y29ycB4rvVi_VZwpEbGdrcN5Y29ycA2DHiu9WNf2nCkRsZ2tw3ljb3JwCw-GP09CSi0zDYMeK0PSvvDqkEHWi2PKMn0gnNkLD4Y_T0JKLTMeK5AEQ2D2TkHWnK_R9psAssg,remove,a
196338419,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Support,196338140,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Facilitates,remove,a
1146244975,http://sw.opencyc.org/2008/06/10/concept/Mx8Ngh4rwIqoEZwpEbGdrcN5Y29ycB4rvVkJX5wpEbGdrcN5Y29ycA,1146218680,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjmHJwpEbGdrcN5Y29ycA,remove,a
1146362650,http://sw.opencyc.org/concept/Mx8Ngx4rvo2DEpwpEbGdrcN5Y29ycB4rvVjGWJwpEbGdrcN5Y29ycA2DHiu9WNf2nCkRsZ2tw3ljb3JwCw-JP0lOSlVSWS0zDYMeK71YgPacKRGxna3DeWNvcnALD4g_QUdFTlQtMw2DHiu9WID5nCkRsZ2tw3ljb3JwDYMeK71YgQScKRGxna3DeWNvcnALD4g_QUdFTlQtMx4rwQCE1JwpEbGdrcN5Y29ycA2DHiu9WNArnCkRsZ2tw3ljb3JwCw-JP0lOSlVSWS0zCw-IP0FHRU5ULTM,1146362651,http://sw.opencyc.org/concept/Mx8Ngx4rvo2DEpwpEbGdrcN5Y29ycB4rvVjGWJwpEbGdrcN5Y29ycA2DHiu9WNf2nCkRsZ2tw3ljb3JwCw-LP0lOSlVSWS0zLTMNgx4rvViA9pwpEbGdrcN5Y29ycAsPij9BR0VOVC0zLTMNgx4rvViA-ZwpEbGdrcN5Y29ycA2DHiu9WIEEnCkRsZ2tw3ljb3JwCw-KP0FHRU5ULTMtMx4rwQCE1JwpEbGdrcN5Y29ycA2DHiu9WNArnCkRsZ2tw3ljb3JwCw-LP0lOSlVSWS0zLTMLD4o_QUdFTlQtMy0z,remove,a
196338065,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Data%20protection,196338047,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Consent,remove,a
1206721712,http://www.owl-ontologies.com/unnamed.owl#Agent,1206729045,http://www.owl-ontologies.com/unnamed.owl#Party,remove,a
196338418,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Supplier,196338281,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Paper%20records,remove,a
1146247536,http://sw.opencyc.org/2008/06/10/concept/Mx8Ngx4rvo2DEpwpEbGdrcN5Y29ycB4rvVkKYpwpEbGdrcN5Y29ycA2DHiu9WNf2nCkRsZ2tw3ljb3JwCw-IP09CSi0zLTMNhB4rv82FRpwpEbGdrcN5Y29ycAsPiD9PQkotMy0zHiu9WPXUnCkRsZ2tw3ljb3JwHivAs-VSnCkRsZ2tw3ljb3Jw,1146247535,http://sw.opencyc.org/2008/06/10/concept/Mx8Ngx4rvo2DEpwpEbGdrcN5Y29ycB4rvVkKYpwpEbGdrcN5Y29ycA2DHiu9WNf2nCkRsZ2tw3ljb3JwCw-GP09CSi0zDYQeK7_NhUacKRGxna3DeWNvcnALD4Y_T0JKLTMeK71Y9dScKRGxna3DeWNvcnAeK8Cz5VKcKRGxna3DeWNvcnA,remove,a
