SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
1146216879,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjDrJwpEbGdrcN5Y29ycA,1146216289,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj1w5wpEbGdrcN5Y29ycA,remove,s
1146231240,http://sw.opencyc.org/2008/06/10/concept/Mx4rwArqYJwpEbGdrcN5Y29ycA,1146217124,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjJUZwpEbGdrcN5Y29ycA,remove,s
1146224148,http://sw.opencyc.org/2008/06/10/concept/Mx4rvftLRZwpEbGdrcN5Y29ycA,1146213715,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViE_JwpEbGdrcN5Y29ycA,remove,s
1146217721,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjUHpwpEbGdrcN5Y29ycA,1146213443,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi9R5wpEbGdrcN5Y29ycA,remove,s
1146219927,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkKC5wpEbGdrcN5Y29ycA,1146220241,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVzt_ZwpEbGdrcN5Y29ycA,remove,s
1146217973,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjZWJwpEbGdrcN5Y29ycA,1146218904,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjqXpwpEbGdrcN5Y29ycA,remove,s
1146218028,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj_kpwpEbGdrcN5Y29ycA,1146219961,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkKu5wpEbGdrcN5Y29ycA,remove,s
1146218562,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjk8ZwpEbGdrcN5Y29ycA,1146219258,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjxRJwpEbGdrcN5Y29ycA,remove,s
1146218738,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjnIJwpEbGdrcN5Y29ycA,1146213549,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViBOZwpEbGdrcN5Y29ycA,remove,s
1146218982,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjrvJwpEbGdrcN5Y29ycA,1146215119,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVig2pwpEbGdrcN5Y29ycA,remove,s
1146219169,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjvh5wpEbGdrcN5Y29ycA,1146219184,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjvyJwpEbGdrcN5Y29ycA,remove,s
1146238010,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQr0p5wpEbGdrcN5Y29ycA,1146225006,http://sw.opencyc.org/2008/06/10/concept/Mx4rvhlo_ZwpEbGdrcN5Y29ycA,remove,s
1146219271,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjxiJwpEbGdrcN5Y29ycA,1146202366,http://sw.opencyc.org/2008/06/10/concept/Mx4rEoWnqmC9QdiX4oI85208gA,remove,s
1146219384,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjzyJwpEbGdrcN5Y29ycA,1146214352,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViQUZwpEbGdrcN5Y29ycA,remove,s
1146219430,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkAlZwpEbGdrcN5Y29ycA,1146215674,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVirGJwpEbGdrcN5Y29ycA,remove,s
1146219487,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkBhpwpEbGdrcN5Y29ycA,1146219474,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkBQ5wpEbGdrcN5Y29ycA,remove,s
1146219556,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkDHZwpEbGdrcN5Y29ycA,1146231154,http://sw.opencyc.org/2008/06/10/concept/Mx4rwAYi8pwpEbGdrcN5Y29ycA,remove,s
1146219715,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkGOpwpEbGdrcN5Y29ycA,1146231534,http://sw.opencyc.org/2008/06/10/concept/Mx4rwBnD3ZwpEbGdrcN5Y29ycA,remove,s
1146220020,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkMQJwpEbGdrcN5Y29ycA,1146217838,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjWoZwpEbGdrcN5Y29ycA,remove,s
1146220624,http://sw.opencyc.org/2008/06/10/concept/Mx4rvWV4g5wpEbGdrcN5Y29ycA,1146218052,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVja9ZwpEbGdrcN5Y29ycA,remove,s
1146230679,http://sw.opencyc.org/2008/06/10/concept/Mx4rvzDExpwpEbGdrcN5Y29ycA,1146215090,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVifcZwpEbGdrcN5Y29ycA,remove,s
1146221565,http://sw.opencyc.org/2008/06/10/concept/Mx4rvYsFdZwpEbGdrcN5Y29ycA,1146226564,http://sw.opencyc.org/2008/06/10/concept/Mx4rvmTY65wpEbGdrcN5Y29ycA,remove,s
1146231547,http://sw.opencyc.org/2008/06/10/concept/Mx4rwBoeX5wpEbGdrcN5Y29ycA,1146200328,http://sw.opencyc.org/2008/06/10/concept/Mx4r39RA-HS7EdaAAACgyZzFrg,remove,s
1146221879,http://sw.opencyc.org/2008/06/10/concept/Mx4rvZkuUJwpEbGdrcN5Y29ycA,1146236140,http://sw.opencyc.org/2008/06/10/concept/Mx4rwOyl_pwpEbGdrcN5Y29ycA,remove,s
1146222569,http://sw.opencyc.org/2008/06/10/concept/Mx4rvb33ipwpEbGdrcN5Y29ycA,1146209681,http://sw.opencyc.org/2008/06/10/concept/Mx4rv0UWi5wpEbGdrcN5Y29ycA,remove,s
1146222679,http://sw.opencyc.org/2008/06/10/concept/Mx4rvbN0FpwpEbGdrcN5Y29ycA,1146204970,http://sw.opencyc.org/2008/06/10/concept/Mx4rVGVKZHS-EdaAAACgyZzFrg,remove,s
1146222979,http://sw.opencyc.org/2008/06/10/concept/Mx4rvcF1IpwpEbGdrcN5Y29ycA,1146213958,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViJ55wpEbGdrcN5Y29ycA,remove,s
1146223537,http://sw.opencyc.org/2008/06/10/concept/Mx4rve0aUZwpEbGdrcN5Y29ycA,1146239037,http://sw.opencyc.org/2008/06/10/concept/Mx4rwSlgPJwpEbGdrcN5Y29ycA,remove,s
1146223547,http://sw.opencyc.org/2008/06/10/concept/Mx4rve2dPpwpEbGdrcN5Y29ycA,1146218800,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjoWpwpEbGdrcN5Y29ycA,remove,s
1146224308,http://sw.opencyc.org/2008/06/10/concept/Mx4rvgD4JJwpEbGdrcN5Y29ycA,1146239450,http://sw.opencyc.org/2008/06/10/concept/Mx4rwU5raZwpEbGdrcN5Y29ycA,remove,s
1146224368,http://sw.opencyc.org/2008/06/10/concept/Mx4rvgEHB5wpEbGdrcN5Y29ycA,1146236937,http://sw.opencyc.org/2008/06/10/concept/Mx4rwPcURpwpEbGdrcN5Y29ycA,remove,s
1146224484,http://sw.opencyc.org/2008/06/10/concept/Mx4rvgH6F5wpEbGdrcN5Y29ycA,1146213549,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViBOZwpEbGdrcN5Y29ycA,remove,s
1146229755,http://sw.opencyc.org/2008/06/10/concept/Mx4rvwP3X5wpEbGdrcN5Y29ycA,1146219340,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjz8pwpEbGdrcN5Y29ycA,remove,s
1146224495,http://sw.opencyc.org/2008/06/10/concept/Mx4rvgHhypwpEbGdrcN5Y29ycA,1146224473,http://sw.opencyc.org/2008/06/10/concept/Mx4rvgH-M5wpEbGdrcN5Y29ycA,remove,s
1146225912,http://sw.opencyc.org/2008/06/10/concept/Mx4rvkTSpJwpEbGdrcN5Y29ycA,1146223165,http://sw.opencyc.org/2008/06/10/concept/Mx4rvcqZNpwpEbGdrcN5Y29ycA,remove,s
1146235439,http://sw.opencyc.org/2008/06/10/concept/Mx4rwMrA7ZwpEbGdrcN5Y29ycA,1146223165,http://sw.opencyc.org/2008/06/10/concept/Mx4rvcqZNpwpEbGdrcN5Y29ycA,remove,s
1146225864,http://sw.opencyc.org/2008/06/10/concept/Mx4rvkIdRpwpEbGdrcN5Y29ycA,1146211012,http://sw.opencyc.org/2008/06/10/concept/Mx4rv4aDMJwpEbGdrcN5Y29ycA,remove,s
1146226415,http://sw.opencyc.org/2008/06/10/concept/Mx4rvm3Hq5wpEbGdrcN5Y29ycA,1146216122,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVizdZwpEbGdrcN5Y29ycA,remove,s
1146236103,http://sw.opencyc.org/2008/06/10/concept/Mx4rwOowa5wpEbGdrcN5Y29ycA,1146225312,http://sw.opencyc.org/2008/06/10/concept/Mx4rvijV7JwpEbGdrcN5Y29ycA,remove,s
1146227523,http://sw.opencyc.org/2008/06/10/concept/Mx4rvpWtJpwpEbGdrcN5Y29ycA,1146229346,http://sw.opencyc.org/2008/06/10/concept/Mx4rvv9_p5wpEbGdrcN5Y29ycA,remove,s
1146227661,http://sw.opencyc.org/2008/06/10/concept/Mx4rvpuF1JwpEbGdrcN5Y29ycA,1146240481,http://sw.opencyc.org/2008/06/10/concept/Mx4rzzgf2sl8EdmAAAACs0uFOQ,remove,s
1146228176,http://sw.opencyc.org/2008/06/10/concept/Mx4rvraFUpwpEbGdrcN5Y29ycA,1146225969,http://sw.opencyc.org/2008/06/10/concept/Mx4rvkfG4JwpEbGdrcN5Y29ycA,remove,s
1146228741,http://sw.opencyc.org/2008/06/10/concept/Mx4rvtLmAZwpEbGdrcN5Y29ycA,1146218113,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjbIpwpEbGdrcN5Y29ycA,remove,s
1146229066,http://sw.opencyc.org/2008/06/10/concept/Mx4rvuMGvpwpEbGdrcN5Y29ycA,1146222202,http://sw.opencyc.org/2008/06/10/concept/Mx4rv_qQOJwpEbGdrcN5Y29ycA,remove,s
1146229743,http://sw.opencyc.org/2008/06/10/concept/Mx4rvwNZvpwpEbGdrcN5Y29ycA,1146224369,http://sw.opencyc.org/2008/06/10/concept/Mx4rvgEHK5wpEbGdrcN5Y29ycA,remove,s
1146230437,http://sw.opencyc.org/2008/06/10/concept/Mx4rvyVqCpwpEbGdrcN5Y29ycA,1146217486,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjPypwpEbGdrcN5Y29ycA,remove,s
1146230937,http://sw.opencyc.org/2008/06/10/concept/Mx4rvzyGRpwpEbGdrcN5Y29ycA,1146220663,http://sw.opencyc.org/2008/06/10/concept/Mx4rvWYG5pwpEbGdrcN5Y29ycA,remove,s
1146236151,http://sw.opencyc.org/2008/06/10/concept/Mx4rwP0EJJwpEbGdrcN5Y29ycA,1146210768,http://sw.opencyc.org/2008/06/10/concept/Mx4rv3sEL5wpEbGdrcN5Y29ycA,remove,s
1146236433,http://sw.opencyc.org/2008/06/10/concept/Mx4rwP1eaJwpEbGdrcN5Y29ycA,1146236454,http://sw.opencyc.org/2008/06/10/concept/Mx4rwP1gr5wpEbGdrcN5Y29ycA,remove,s
1146233862,http://sw.opencyc.org/2008/06/10/concept/Mx4rwIHqL5wpEbGdrcN5Y29ycA,1146215119,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVig2pwpEbGdrcN5Y29ycA,remove,s
1146235494,http://sw.opencyc.org/2008/06/10/concept/Mx4rwN0r5JwpEbGdrcN5Y29ycA,1146222205,http://sw.opencyc.org/2008/06/10/concept/Mx4rv_qkBZwpEbGdrcN5Y29ycA,remove,s
1146235828,http://sw.opencyc.org/2008/06/10/concept/Mx4rwO0Rf5wpEbGdrcN5Y29ycA,1146235827,http://sw.opencyc.org/2008/06/10/concept/Mx4rwO0RdJwpEbGdrcN5Y29ycA,remove,s
1146236220,http://sw.opencyc.org/2008/06/10/concept/Mx4rwP1KPZwpEbGdrcN5Y29ycA,1146218571,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjkGpwpEbGdrcN5Y29ycA,remove,s
1146236407,http://sw.opencyc.org/2008/06/10/concept/Mx4rwP1cN5wpEbGdrcN5Y29ycA,1146214628,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViW8pwpEbGdrcN5Y29ycA,remove,s
1146239308,http://sw.opencyc.org/2008/06/10/concept/Mx4rwTdgqZwpEbGdrcN5Y29ycA,1146214707,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViY-JwpEbGdrcN5Y29ycA,remove,s
1146236841,http://sw.opencyc.org/2008/06/10/concept/Mx4rwPR3sJwpEbGdrcN5Y29ycA,1146217216,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjLDpwpEbGdrcN5Y29ycA,remove,s
1146237279,http://sw.opencyc.org/2008/06/10/concept/Mx4rwPzhPZwpEbGdrcN5Y29ycA,1146217411,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjOgJwpEbGdrcN5Y29ycA,remove,s
1146237287,http://sw.opencyc.org/2008/06/10/concept/Mx4rwPzjiZwpEbGdrcN5Y29ycA,1146237286,http://sw.opencyc.org/2008/06/10/concept/Mx4rwPzjfpwpEbGdrcN5Y29ycA,remove,s
1146237301,http://sw.opencyc.org/2008/06/10/concept/Mx4rwPzoMZwpEbGdrcN5Y29ycA,1146237300,http://sw.opencyc.org/2008/06/10/concept/Mx4rwPzoK5wpEbGdrcN5Y29ycA,remove,s
1146237389,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQB0dJwpEbGdrcN5Y29ycA,1146238391,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQwtQJwpEbGdrcN5Y29ycA,remove,s
1146237851,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQMbwpwpEbGdrcN5Y29ycA,1146235141,http://sw.opencyc.org/2008/06/10/concept/Mx4rwLzzTZwpEbGdrcN5Y29ycA,remove,s
1146238002,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQqg2JwpEbGdrcN5Y29ycA,1146230319,http://sw.opencyc.org/2008/06/10/concept/Mx4rvy8W1pwpEbGdrcN5Y29ycA,remove,s
1146238024,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQr4rpwpEbGdrcN5Y29ycA,1146200667,http://sw.opencyc.org/2008/06/10/concept/Mx4r4r01PPUfQdeZ--kYL7ElzA,remove,s
1146238134,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQrlsZwpEbGdrcN5Y29ycA,1146214089,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViLJZwpEbGdrcN5Y29ycA,remove,s
1146238141,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQrmKJwpEbGdrcN5Y29ycA,1146214769,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViZV5wpEbGdrcN5Y29ycA,remove,s
1146238186,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQrrYJwpEbGdrcN5Y29ycA,1146240467,http://sw.opencyc.org/2008/06/10/concept/Mx4rzt2oHGHGQdiFYpj2u_5oMg,remove,s
1146240467,http://sw.opencyc.org/2008/06/10/concept/Mx4rzt2oHGHGQdiFYpj2u_5oMg,1146208267,http://sw.opencyc.org/2008/06/10/concept/Mx4rpKyefqkEQdiLCvelbLSkkA,remove,s
1146238298,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQw2VZwpEbGdrcN5Y29ycA,1146215119,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVig2pwpEbGdrcN5Y29ycA,remove,s
1146238297,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQw2T5wpEbGdrcN5Y29ycA,1146218982,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjrvJwpEbGdrcN5Y29ycA,remove,s
1146238297,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQw2T5wpEbGdrcN5Y29ycA,1146238298,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQw2VZwpEbGdrcN5Y29ycA,remove,s
1146238383,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQwoXJwpEbGdrcN5Y29ycA,1146206052,http://sw.opencyc.org/2008/06/10/concept/Mx4rb8dMNgnoEdqAAAACs0x8nw,remove,s
1146239808,http://sw.opencyc.org/2008/06/10/concept/Mx4rwVSgOJwpEbGdrcN5Y29ycA,1146222577,http://sw.opencyc.org/2008/06/10/concept/Mx4rvb3iFpwpEbGdrcN5Y29ycA,remove,s
1146239935,http://sw.opencyc.org/2008/06/10/concept/Mx4rwooJShlEQdicuoWV4yDY4A,1146202070,http://sw.opencyc.org/2008/06/10/concept/Mx4rCqnYNMcaEdmAAAACs6hRjg,remove,s
1146240295,http://sw.opencyc.org/2008/06/10/concept/Mx4rygM9HhdaQdeDe7--AO5V7w,1146235820,http://sw.opencyc.org/2008/06/10/concept/Mx4rwO0KzZwpEbGdrcN5Y29ycA,remove,s
1146254176,http://sw.opencyc.org/2008/06/10/concept/en/DrugProduct,1146254180,http://sw.opencyc.org/2008/06/10/concept/en/DrugSubstance,remove,s
1146261660,http://sw.opencyc.org/2008/06/10/concept/en/Person,1146257161,http://sw.opencyc.org/2008/06/10/concept/en/HomoSapiens,remove,s
1146260381,http://sw.opencyc.org/2008/06/10/concept/en/NaturalLanguage,1146257316,http://sw.opencyc.org/2008/06/10/concept/en/HumanLanguage,remove,s
1146258321,http://sw.opencyc.org/2008/06/10/concept/en/LandTransportationVehicle,1146266867,http://sw.opencyc.org/2008/06/10/concept/en/TransportationDevice_Vehicle,remove,s
1146266867,http://sw.opencyc.org/2008/06/10/concept/en/TransportationDevice_Vehicle,1146266864,http://sw.opencyc.org/2008/06/10/concept/en/TransportationDevice,remove,s
1146252882,http://sw.opencyc.org/2008/06/10/concept/en/ContainerArtifact,1146252881,http://sw.opencyc.org/2008/06/10/concept/en/Container,remove,s
1146249242,http://sw.opencyc.org/2008/06/10/concept/en/Airplane,1146255564,http://sw.opencyc.org/2008/06/10/concept/en/FixedWingAircraft,remove,s
1146255564,http://sw.opencyc.org/2008/06/10/concept/en/FixedWingAircraft,1146249215,http://sw.opencyc.org/2008/06/10/concept/en/AirTransportationDevice,remove,s
1146264554,http://sw.opencyc.org/2008/06/10/concept/en/Signal,1146257682,http://sw.opencyc.org/2008/06/10/concept/en/InformationBearingThing,remove,s
1146257729,http://sw.opencyc.org/2008/06/10/concept/en/InorganicCompound,1146257730,http://sw.opencyc.org/2008/06/10/concept/en/InorganicMaterial,remove,s
1146263022,http://sw.opencyc.org/2008/06/10/concept/en/RadioBroadcasting,1146251125,http://sw.opencyc.org/2008/06/10/concept/en/Broadcasting,remove,s
1146257161,http://sw.opencyc.org/2008/06/10/concept/en/HomoSapiens,1146261660,http://sw.opencyc.org/2008/06/10/concept/en/Person,remove,s
1146255222,http://sw.opencyc.org/2008/06/10/concept/en/Falcon,1146256835,http://sw.opencyc.org/2008/06/10/concept/en/Hawk,remove,s
1146264242,http://sw.opencyc.org/2008/06/10/concept/en/SemipreciousStone,1146256134,http://sw.opencyc.org/2008/06/10/concept/en/GemStone,remove,s
1146254494,http://sw.opencyc.org/2008/06/10/concept/en/ElectronicComponent,1146254443,http://sw.opencyc.org/2008/06/10/concept/en/ElectricalComponent,remove,s
1146249542,http://sw.opencyc.org/2008/06/10/concept/en/Anion,1146257933,http://sw.opencyc.org/2008/06/10/concept/en/Ion,remove,s
1146254443,http://sw.opencyc.org/2008/06/10/concept/en/ElectricalComponent,1146254448,http://sw.opencyc.org/2008/06/10/concept/en/ElectricalDevice,remove,s
1146249765,http://sw.opencyc.org/2008/06/10/concept/en/ArmoredVehicle_Heavy,1146249764,http://sw.opencyc.org/2008/06/10/concept/en/ArmoredVehicle,remove,s
1146267896,http://sw.opencyc.org/2008/06/10/concept/en/WaterWell,1146268004,http://sw.opencyc.org/2008/06/10/concept/en/Well,remove,s
1146255548,http://sw.opencyc.org/2008/06/10/concept/en/FissionWeapon,1146260721,http://sw.opencyc.org/2008/06/10/concept/en/NuclearWeapon,remove,s
1146260690,http://sw.opencyc.org/2008/06/10/concept/en/NuclearBomb,1146260721,http://sw.opencyc.org/2008/06/10/concept/en/NuclearWeapon,remove,s
1146263585,http://sw.opencyc.org/2008/06/10/concept/en/RoadVehicle,1146258321,http://sw.opencyc.org/2008/06/10/concept/en/LandTransportationVehicle,remove,s
1146266644,http://sw.opencyc.org/2008/06/10/concept/en/ToiletrySubstance,1146261699,http://sw.opencyc.org/2008/06/10/concept/en/PersonalHygieneProduct,remove,s
1146256040,http://sw.opencyc.org/2008/06/10/concept/en/GameToken,1146266645,http://sw.opencyc.org/2008/06/10/concept/en/Token_Physical,remove,s
1146256483,http://sw.opencyc.org/2008/06/10/concept/en/GrassFamily,1146262020,http://sw.opencyc.org/2008/06/10/concept/en/Plant_NonWoody,remove,s
1146265183,http://sw.opencyc.org/2008/06/10/concept/en/SportsCompetition,1146252571,http://sw.opencyc.org/2008/06/10/concept/en/Competition,remove,s
1146254202,http://sw.opencyc.org/2008/06/10/concept/en/DrumInstrument,1146261621,http://sw.opencyc.org/2008/06/10/concept/en/PercussionInstrument,remove,s
1146260688,http://sw.opencyc.org/2008/06/10/concept/en/NuclearBiologicalOrChemicalWeapon,1146267931,http://sw.opencyc.org/2008/06/10/concept/en/WeaponOfMassDestruction,remove,s
1146265490,http://sw.opencyc.org/2008/06/10/concept/en/StrengthConditioning,1146265491,http://sw.opencyc.org/2008/06/10/concept/en/StrengtheningEvent,remove,s
1146257338,http://sw.opencyc.org/2008/06/10/concept/en/HumanSexualBehavior,1146264360,http://sw.opencyc.org/2008/06/10/concept/en/SexualBehavior,remove,s
1146260867,http://sw.opencyc.org/2008/06/10/concept/en/OfficeFurniture,1146255977,http://sw.opencyc.org/2008/06/10/concept/en/FurniturePiece,remove,s
1146266741,http://sw.opencyc.org/2008/06/10/concept/en/Town,1146252097,http://sw.opencyc.org/2008/06/10/concept/en/City,remove,s
1146265430,http://sw.opencyc.org/2008/06/10/concept/en/StoneObject_Natural,1146265432,http://sw.opencyc.org/2008/06/10/concept/en/StoneStuff,remove,s
1146254294,http://sw.opencyc.org/2008/06/10/concept/en/EarthMovingVehicle,1146252859,http://sw.opencyc.org/2008/06/10/concept/en/ConstructionVehicle,remove,s
1146251267,http://sw.opencyc.org/2008/06/10/concept/en/Butterfly,1146258509,http://sw.opencyc.org/2008/06/10/concept/en/Lepidopteran,remove,s
1146251286,http://sw.opencyc.org/2008/06/10/concept/en/BypassRoute,1146251287,http://sw.opencyc.org/2008/06/10/concept/en/Bypass_Path,remove,s
1146251586,http://sw.opencyc.org/2008/06/10/concept/en/Cartoon_Animated,1146251584,http://sw.opencyc.org/2008/06/10/concept/en/Cartoon,remove,s
1146251640,http://sw.opencyc.org/2008/06/10/concept/en/Cation,1146257933,http://sw.opencyc.org/2008/06/10/concept/en/Ion,remove,s
1146251831,http://sw.opencyc.org/2008/06/10/concept/en/Cheerfulness,1146256798,http://sw.opencyc.org/2008/06/10/concept/en/Happiness,remove,s
1146262069,http://sw.opencyc.org/2008/06/10/concept/en/PlayingCard,1146251509,http://sw.opencyc.org/2008/06/10/concept/en/Card,remove,s
1146252943,http://sw.opencyc.org/2008/06/10/concept/en/Convention_Meeting,1146255036,http://sw.opencyc.org/2008/06/10/concept/en/Event_Organized,remove,s
1146252821,http://sw.opencyc.org/2008/06/10/concept/en/ConicalSurface_WithoutBase,1146252819,http://sw.opencyc.org/2008/06/10/concept/en/ConicalSurface,remove,s
1146254431,http://sw.opencyc.org/2008/06/10/concept/en/ElectricLamp,1146254462,http://sw.opencyc.org/2008/06/10/concept/en/ElectricalLightingDevice,remove,s
1146262395,http://sw.opencyc.org/2008/06/10/concept/en/PreciousStone,1146256134,http://sw.opencyc.org/2008/06/10/concept/en/GemStone,remove,s
1146254286,http://sw.opencyc.org/2008/06/10/concept/en/EaredSeal,1146264130,http://sw.opencyc.org/2008/06/10/concept/en/Seal_Animal,remove,s
1146254355,http://sw.opencyc.org/2008/06/10/concept/en/Edema_Condition,1146265774,http://sw.opencyc.org/2008/06/10/concept/en/Swelling_Condition,remove,s
1146254594,http://sw.opencyc.org/2008/06/10/concept/en/Encyclopedia,1146263224,http://sw.opencyc.org/2008/06/10/concept/en/ReferenceWork,remove,s
1146265451,http://sw.opencyc.org/2008/06/10/concept/en/Story,1146260331,http://sw.opencyc.org/2008/06/10/concept/en/Narrative,remove,s
1146255165,http://sw.opencyc.org/2008/06/10/concept/en/Eyeglasses,1146255170,http://sw.opencyc.org/2008/06/10/concept/en/Eyewear,remove,s
1146255729,http://sw.opencyc.org/2008/06/10/concept/en/Foot_AnimalBodyPart,1146249646,http://sw.opencyc.org/2008/06/10/concept/en/Appendage_AnimalBodyPart,remove,s
1146255988,http://sw.opencyc.org/2008/06/10/concept/en/FusionWeapon,1146260721,http://sw.opencyc.org/2008/06/10/concept/en/NuclearWeapon,remove,s
1146256634,http://sw.opencyc.org/2008/06/10/concept/en/GuitarTablatureNotation,1146265892,http://sw.opencyc.org/2008/06/10/concept/en/TablatureNotation,remove,s
1146257165,http://sw.opencyc.org/2008/06/10/concept/en/HomosexualBehavior,1146264360,http://sw.opencyc.org/2008/06/10/concept/en/SexualBehavior,remove,s
1146257867,http://sw.opencyc.org/2008/06/10/concept/en/InternationalOrganizationOfCountries,1146257864,http://sw.opencyc.org/2008/06/10/concept/en/InternationalOrganization,remove,s
1146257975,http://sw.opencyc.org/2008/06/10/concept/en/IslamicHoliday_Shiite,1146257974,http://sw.opencyc.org/2008/06/10/concept/en/IslamicHoliday,remove,s
1146258313,http://sw.opencyc.org/2008/06/10/concept/en/LandBody,1146258314,http://sw.opencyc.org/2008/06/10/concept/en/LandMass,remove,s
1146258464,http://sw.opencyc.org/2008/06/10/concept/en/LegalCode_ModernWestern,1146258463,http://sw.opencyc.org/2008/06/10/concept/en/LegalCode,remove,s
1146266772,http://sw.opencyc.org/2008/06/10/concept/en/TrackedVehicle_Armored,1146266771,http://sw.opencyc.org/2008/06/10/concept/en/TrackedVehicle,remove,s
1146267854,http://sw.opencyc.org/2008/06/10/concept/en/Watch,1146252192,http://sw.opencyc.org/2008/06/10/concept/en/Clock,remove,s
1146262164,http://sw.opencyc.org/2008/06/10/concept/en/PoliticalBeliefSystem,1146250548,http://sw.opencyc.org/2008/06/10/concept/en/BeliefSystem,remove,s
1146259673,http://sw.opencyc.org/2008/06/10/concept/en/MineCountermeasuresVessel,1146259679,http://sw.opencyc.org/2008/06/10/concept/en/MineWarfareShip,remove,s
1146259919,http://sw.opencyc.org/2008/06/10/concept/en/Monument,1146259394,http://sw.opencyc.org/2008/06/10/concept/en/MemorialMarker,remove,s
1146268097,http://sw.opencyc.org/2008/06/10/concept/en/WildernessPark,1146268100,http://sw.opencyc.org/2008/06/10/concept/en/WildlifeReserve,remove,s
1146260718,http://sw.opencyc.org/2008/06/10/concept/en/NuclearWarhead,1146260721,http://sw.opencyc.org/2008/06/10/concept/en/NuclearWeapon,remove,s
1146261506,http://sw.opencyc.org/2008/06/10/concept/en/PatrolBoat,1146261508,http://sw.opencyc.org/2008/06/10/concept/en/PatrolWatercraft,remove,s
1146262294,http://sw.opencyc.org/2008/06/10/concept/en/PositiveInteger,1146260608,http://sw.opencyc.org/2008/06/10/concept/en/NonNegativeInteger,remove,s
1146262296,http://sw.opencyc.org/2008/06/10/concept/en/PositiveNumber,1146260610,http://sw.opencyc.org/2008/06/10/concept/en/NonNegativeNumber,remove,s
1146263152,http://sw.opencyc.org/2008/06/10/concept/en/Real_Minus1ToPlus1,1146263150,http://sw.opencyc.org/2008/06/10/concept/en/RealNumber,remove,s
